id,r,r_star,alpha,V,k_eff
3,4.054803850042683,3.8944723618090458,2.0353445839966073,3.665980249609979,0.04393206668342728
3,4.073115867429972,3.9120603015075375,2.0353445839966073,3.6666947609288485,0.04257450090712897
3,4.091427884817262,3.9296482412060305,2.0353445839966073,3.6673842129055703,0.04125819371816876
3,4.10973990220455,3.947236180904522,2.0353445839966073,3.6680494821762992,0.039981915341939386
3,4.12805191959184,3.964824120603015,2.0353445839966073,3.668691414865878,0.03874447190663685
3,4.14636393697913,3.9824120603015074,2.0353445839966073,3.6693108276389745,0.037544704411525444
3,4.16467595436642,4.0,2.0353445839966073,3.669908508715775,0.036381487725101164
4,0.7123391106782762,0.5,1.1009022169965146,2.2877722625478265,-2.6006973192554583
4,0.7373962653252507,0.5175879396984925,1.1009022169965146,2.085190789254046,-2.7658484437518984
4,0.7624534199722253,0.535175879396985,1.1009022169965146,1.8956155330918127,-2.941910528591317
4,0.7875105746191997,0.5527638190954773,1.1009022169965146,1.7184506045227874,-3.1301854584847613
4,0.8125677292661743,0.5703517587939698,1.1009022169965146,1.5531247019422396,-3.3321883209422296
4,0.8376248839131488,0.5879396984924623,1.1009022169965146,1.3990901402540483,-3.5496929049641865
4,0.8626820385601234,0.6055276381909548,1.1009022169965146,1.2558219170634737,-3.7847893713443654
4,0.8877391932070979,0.6231155778894473,1.1009022169965146,1.1228168150450022,-4.039958070644307
4,0.9127963478540725,0.6407035175879398,1.1009022169965146,0.9995925390976554,-4.318165041958687
4,0.937853502501047,0.6582914572864322,1.1009022169965146,0.8856868869531116,-4.622987003933659
4,0.9629106571480215,0.6758793969849246,1.1009022169965146,0.78065695195294,-4.958777040522787
4,0.9879678117949962,0.6934673366834171,1.1009022169965146,0.6840783567602542,-5.3308873260892895
4,1.0130249664419706,0.7110552763819096,1.1009022169965146,0.5955445168182504,-5.745973193576985
4,1.0380821210889453,0.7286432160804021,1.1009022169965146,0.5146659324134191,-6.212415451402707
4,1.0631392757359197,0.7462311557788945,1.1009022169965146,0.44106950824487134,-6.740918317262827
4,1.0881964303828942,0.7638190954773869,1.1009022169965146,0.3743978994431556,-7.345374513842402
4,1.1132535850298688,0.7814070351758794,1.1009022169965146,0.3143088830223049,-8.044147996925213
4,1.1383107396768433,0.7989949748743719,1.1009022169965146,0.2604747537877092,-8.86203011575163
4,1.1633678943238177,0.8165829145728642,1.1009022169965146,0.21258174375969824,-9.833321235491185
4,1.1884250489707924,0.8341708542713567,1.1009022169965146,0.17032946420869743,-11.006873392189393
4,1.213482203617767,0.8517587939698493,1.1009022169965146,0.13343036943234077,-12.454722634279713
4,1.2385393582647415,0.8693467336683417,1.1009022169965146,0.10160924143816767,-14.28769363992652
4,1.263596512911716,0.8869346733668342,1.1009022169965146,0.07460269472750782,-16.68556864388437
4,1.2886536675586906,0.9045226130653267,1.1009022169965146,0.0521587004069117,-19.960600967726517
4,1.313710822205665,0.922110552763819,1.1009022169965146,0.034036128883051305,-24.707079139418155
4,1.3387679768526395,0.9396984924623115,1.1009022169965146,0.020004310425487448,-32.21262822215075
4,1.3638251314996142,0.957286432160804,1.1009022169965146,0.009842612909054159,-45.885667367375234
4,1.3888822861465888,0.9748743718592966,1.1009022169965146,0.0033400360739461836,-78.67818909061842
4,1.4139394407935633,0.992462311557789,1.1009022169965146,0.0002948216669114389,-264.42744840892453
4,1.4389965954405377,1.0100502512562815,1.1009022169965146,0.0005140788513106973,199.89008396500094
4,1.4640537500875124,1.0276381909547738,1.1009022169965146,0.003813424297234251,73.23804426092113
4,1.4891109047344868,1.0452261306532664,1.1009022169965146,0.010016636385399996,45.08107880026961
4,1.5141680593814613,1.0628140703517588,1.1009022169965146,0.018955322980233953,32.68342985474093
4,1.539225214028436,1.0804020100502512,1.1009022169965146,0.03046860224838326,25.7031275655174
4,1.5642823686754106,1.0979899497487438,1.1009022169965146,0.04440279601896474,21.22320594951629
4,1.589339523322385,1.1155778894472361,1.1009022169965146,0.06061113520114551,18.102243421702706
4,1.6143966779693595,1.1331658291457287,1.1009022169965146,0.07895347679320036,15.801833469561748
4,1.6394538326163342,1.150753768844221,1.1009022169965146,0.09929603203504073,14.034825855467878
4,1.6645109872633086,1.1683417085427135,1.1009022169965146,0.12151110527337315,12.634073334013703
4,1.689568141910283,1.185929648241206,1.1009022169965146,0.1454768431251595,11.495673475745356
4,1.7146252965572577,1.2035175879396984,1.1009022169965146,0.171076993540923,10.551640656393632
4,1.7396824512042321,1.2211055276381908,1.1009022169965146,0.19820067438472913,9.755620960359895
4,1.7647396058512068,1.2386934673366834,1.1009022169965146,0.22674215116235624,9.074922600579303
4,1.7897967604981813,1.2562814070351758,1.1009022169965146,0.25660062354329993,8.485827930228306
4,1.814853915145156,1.2738693467336684,1.1009022169965146,0.28768002033585405,7.9707118352647575
4,1.8399110697921304,1.2914572864321607,1.1009022169965146,0.319888802587575,7.516203467622376
4,1.8649682244391048,1.309045226130653,1.1009022169965146,0.3531397744960191,7.111975679287504
4,1.8900253790860795,1.3266331658291457,1.1009022169965146,0.38734990182672724,6.749925562311067
4,1.915082533733054,1.344221105527638,1.1009022169965146,0.4224401375470701,6.423606210151947
4,1.9401396883800286,1.3618090452261307,1.1009022169965146,0.4583352543957551,6.127824215316039
4,1.965196843027003,1.379396984924623,1.1009022169965146,0.49496368411854613,5.8583491213149905
4,1.9902539976739777,1.3969849246231156,1.1009022169965146,0.5322573631111165,5.611700108934639
4,2.015311152320952,1.4145728643216078,1.1009022169965146,0.5701515842198843,5.384986980564274
4,2.0403683069679266,1.4321608040201004,1.1009022169965146,0.6085848544612839,5.175789973953555
4,2.0654254616149013,1.449748743718593,1.1009022169965146,0.6474987584290977,4.982067776113075
4,2.090482616261876,1.4673366834170856,1.1009022169965146,0.6868378271683723,4.8020863082888186
4,2.1155397709088506,1.4849246231155782,1.1009022169965146,0.7265494123029204,4.634363008525999
4,2.140596925555825,1.5025125628140703,1.1009022169965146,0.7665835652116278,4.477622814913252
4,2.165654080202799,1.5201005025125627,1.1009022169965146,0.806892921056661,4.330763079781322
4,2.1907112348497737,1.537688442211055,1.1009022169965146,0.847432587474231,4.192825369918483
4,2.2157683894967484,1.5552763819095476,1.1009022169965146,0.8881600377458821,4.062972626039132
4,2.240825544143723,1.5728643216080402,1.1009022169965146,0.9290350082752699,3.9404705297365545
4,2.2658826987906977,1.5904522613065328,1.1009022169965146,0.9700194002021307,3.8246722006150184
4,2.2909398534376724,1.6080402010050254,1.1009022169965146,1.0110771849916436,3.71500554930893
4,2.3159970080846466,1.6256281407035176,1.1009022169965146,1.0521743138436017,3.6109627637449355
4,2.341054162731621,1.6432160804020097,1.1009022169965146,1.0932786307718303,3.5120915203311465
4,2.3661113173785955,1.6608040201005023,1.1009022169965146,1.1343597892100241,3.4179875986995487
4,2.39116847202557,1.678391959798995,1.1009022169965146,1.1753891720057659,3.3282886452828255
4,2.416225626672545,1.6959798994974875,1.1009022169965146,1.2163398146697788,3.2426688825024756
4,2.4412827813195195,1.71356783919598,1.1009022169965146,1.2571863317526317,3.160834600417111
4,2.466339935966494,1.7311557788944727,1.1009022169965146,1.297904846226024,3.082520299076701
4,2.4913970906134684,1.7487437185929648,1.1009022169965146,1.3384729217505347,3.007485374587646
4,2.5164542452604426,1.766331658291457,1.1009022169965146,1.378869497716287,2.9355112615385672
4,2.5415113999074173,1.7839195979899496,1.1009022169965146,1.419074826947358,2.866398960114927
4,2.566568554554392,1.8015075376884422,1.1009022169965146,1.4590704159649754,2.7999668888125027
4,2.5916257092013666,1.8190954773869348,1.1009022169965146,1.498838967708646,2.736049013810081
4,2.6166828638483413,1.8366834170854274,1.1009022169965146,1.5383643266181926,2.6744932142919295
4,2.6417400184953155,1.8542713567839195,1.1009022169965146,1.5776314259834971,2.61515984971557
4,2.66679717314229,1.8718592964824121,1.1009022169965146,1.6166262374723186,2.5579205005082035
4,2.6918543277892644,1.8894472361809043,1.1009022169965146,1.6553357227500276,2.5026568581862083
4,2.716911482436239,1.9070351758793969,1.1009022169965146,1.6937477871084603,2.4492597446159508
4,2.7419686370832137,1.9246231155778895,1.1009022169965146,1.7318512350242763,2.3976282432205713
4,2.7670257917301884,1.942211055276382,1.1009022169965146,1.7696357275703127,2.347668927505155
4,2.792082946377163,1.9597989949748744,1.1009022169965146,1.8070917416063796,2.299295174417109
4,2.8171401010241377,1.977386934673367,1.1009022169965146,1.8442105306788135,2.2524265518555904
4,2.8421972556711115,1.994974874371859,1.1009022169965146,1.8809840875608264,2.2069882711550206
4,2.867254410318086,2.0125628140703515,1.1009022169965146,1.91740510836836,2.1629106966426113
4,2.892311564965061,2.030150753768844,1.1009022169965146,1.9534669581886461,2.1201289054489254
4,2.9173687196120355,2.0477386934673367,1.1009022169965146,1.9891636381611786,2.078582291666389
4,2.94242587425901,2.0653266331658293,1.1009022169965146,2.024489753953078,2.0382142097306963
4,2.967483028905985,2.082914572864322,1.1009022169965146,2.059440485573148,1.998971652565862
4,2.9925401835529595,2.1005025125628145,1.1009022169965146,2.094011558471046,1.9608049606038371
4,3.0175973381999333,2.118090452261306,1.1009022169965146,2.128199215870108,1.9236675582790093
4,3.042654492846908,2.135678391959799,1.1009022169965146,2.1620001922843675,1.8875157150190807
4,3.0677116474938826,2.1532663316582914,1.1009022169965146,2.195411688172207,1.852308328117248
4,3.0927688021408573,2.170854271356784,1.1009022169965146,2.2284313456809905,1.8180067251848007
4,3.117825956787832,2.1884422110552766,1.1009022169965146,2.2610572254387638,1.7845744841557067
4,3.1428831114348066,2.206030150753769,1.1009022169965146,2.293287784350834,1.7519772690513782
4,3.1679402660817813,2.2236180904522618,1.1009022169965146,2.325121854360702,1.7201826799198567
4,3.192997420728755,2.2412060301507535,1.1009022169965146,2.3565586221363963,1.6891601155433886
4,3.2180545753757297,2.258793969849246,1.1009022169965146,2.3875976096447826,1.6588806476655542
4,3.2431117300227044,2.2763819095477387,1.1009022169965146,2.418238655577873,1.629316905626757
4,3.268168884669679,2.2939698492462313,1.1009022169965146,2.448481897596606,1.6004429704176943
4,3.2932260393166537,2.311557788944724,1.1009022169965146,2.4783277553588956,1.5722342772666922
4,3.3182831939636284,2.3291457286432165,1.1009022169965146,2.5077769143000257,1.5446675259703788
4,3.343340348610603,2.3467336683417086,1.1009022169965146,2.536830310134792,1.5177205982597315
4,3.368397503257577,2.3643216080402008,1.1009022169965146,2.565489114051906,1.4913724815665805
4,3.3934546579045515,2.3819095477386933,1.1009022169965146,2.5937547185724146,1.4656031986202531
4,3.418511812551526,2.399497487437186,1.1009022169965146,2.6216287240449367,1.4403937423614217
4,3.443568967198501,2.4170854271356785,1.1009022169965146,2.649112925751641,1.4157260157111047
4,3.4686261218454755,2.434673366834171,1.1009022169965146,2.676209301599865,1.3915827757781063
4,3.49368327649245,2.4522613065326633,1.1009022169965146,2.702920000375319,1.3679475821285503
4,3.518740431139425,2.469849246231156,1.1009022169965146,2.7292473305337155,1.3448047487771697
4,3.5437975857863986,2.487437185929648,1.1009022169965146,2.755193749508617,1.3221392995922285
4,3.5688547404333733,2.5050251256281406,1.1009022169965146,2.7807618535141594,1.2999369268347307
4,3.593911895080348,2.522613065326633,1.1009022169965146,2.8059543678221437,1.2781839525784109
4,3.6189690497273226,2.540201005025126,1.1009022169965146,2.8307741374938074,1.2568672927801325
4,3.6440262043742973,2.5577889447236184,1.1009022169965146,2.855224118547387,1.235974423791132
4,3.669083359021272,2.5753768844221105,1.1009022169965146,2.879307369543286,1.2154933511182766
4,3.6941405136682466,2.592964824120603,1.1009022169965146,2.9030270435694256,1.1954125802613393
4,3.7191976683152204,2.6105527638190953,1.1009022169965146,2.9263863806100345,1.175721089467496
4,3.744254822962195,2.628140703517588,1.1009022169965146,2.9493887002817876,1.1564083042579845
4,3.7693119776091697,2.6457286432160805,1.1009022169965146,2.9720373949218675,1.137464073594246
4,3.7943691322561444,2.663316582914573,1.1009022169965146,2.994335923013108,1.1188786475621102
4,3.819426286903119,2.680904522613065,1.1009022169965146,3.0162878029319993,1.1006426564627343
4,3.8444834415500937,2.698492462311558,1.1009022169965146,3.0378966070058864,1.0827470912082284
4,3.8695405961970684,2.7160804020100504,1.1009022169965146,3.0591659558662343,1.065183284928278
4,3.894597750844042,2.7336683417085426,1.1009022169965146,3.0800995130853654,1.0479428957016592
4,3.919654905491017,2.751256281407035,1.1009022169965146,3.1007009800845995,1.0310178903334646
4,3.9447120601379915,2.7688442211055277,1.1009022169965146,3.1209740913021506,1.0144005291051699
4,3.969769214784966,2.7864321608040203,1.1009022169965146,3.140922609609677,0.9980833514303883
4,3.994826369431941,2.8040201005025125,1.1009022169965146,3.1605503219667783,0.9820591623544037
4,4.0198835240789155,2.821608040201005,1.1009022169965146,3.179861035303164,0.9663210198403687
4,4.04494067872589,2.8391959798994977,1.1009022169965146,3.1988585726186765,0.9508622227893976
4,4.069997833372864,2.85678391959799,1.1009022169965146,3.2175467692916686,0.9356762997458048
4,4.095054988019839,2.8743718592964824,1.1009022169965146,3.235929469586724,0.9207569982423787
4,4.120112142666813,2.891959798994975,1.1009022169965146,3.254010523352958,0.9060982747439613
4,4.145169297313788,2.909547738693467,1.1009022169965146,3.2717937829045884,0.8916942851506454
4,4.170226451960763,2.9271356783919598,1.1009022169965146,3.2892831000757505,0.8775393758247468
4,4.195283606607737,2.9447236180904524,1.1009022169965146,3.306482323441855,0.8636280751083076
4,4.220340761254712,2.962311557788945,1.1009022169965146,3.323395295700144,0.8499550853002471
4,4.245397915901686,2.979899497487437,1.1009022169965146,3.3400258512023346,0.8365152750644888
4,4.27045507054866,2.9974874371859297,1.1009022169965146,3.356377813632596,0.8233036722424084
4,4.295512225195635,3.015075376884422,1.1009022169965146,3.37245499382432,0.8103154570448108
4,4.32056937984261,3.0326633165829144,1.1009022169965146,3.388261187709476,0.7975459556003431
4,4.345626534489584,3.050251256281407,1.1009022169965146,3.403800174394528,0.7849906338388679
4,4.370683689136559,3.0678391959798996,1.1009022169965146,3.4190757143572013,0.7726450916897489
4,4.395740843783534,3.085427135678392,1.1009022169965146,3.434091547758571,0.7605050575763752
4,4.4207979984305075,3.1030150753768844,1.1009022169965146,3.4488513928652096,0.7485663831894954
4,4.445855153077482,3.120603015075377,1.1009022169965146,3.463358944576325,0.7368250385230781
4,4.470912307724457,3.138190954773869,1.1009022169965146,3.477617873051031,0.725277107157514
4,4.4959694623714315,3.1557788944723617,1.1009022169965146,3.4916318224311156,0.7139187817759284
4,4.521026617018406,3.1733668341708543,1.1009022169965146,3.505404409654832,0.7027463599003287
4,4.546083771665381,3.190954773869347,1.1009022169965146,3.518939223357445,0.6917562398351498
